정류소명,District,Longitude,Latitude
현대아파트입구,구산동,126.91037618652634,37.61175703033078
대림e편한세상2단지,구산동,126.91037618652634,37.61175703033078
대림e편한세상1단지,구산동,126.91037618652634,37.61175703033078
와산교,응암3동,126.91573494180477,37.592245529113896
서울정형외과,응암2동,126.92307427343835,37.594614742593556
벧엘블래스빌,응암3동,126.91573494180477,37.592245529113896
숭실고등학교,신사2동,126.9082235268078,37.59023972566066
숭실고등학교입구,신사2동,126.9082235268078,37.59023972566066
서신초교.내를건너서숲으로도서관,신사2동,126.9082235268078,37.59023972566066
삼거리.명진아파트,신사2동,126.9082235268078,37.59023972566066
안디옥교회.새절역,신사2동,126.9082235268078,37.59023972566066
신사초등학교.새절역,신사1동,126.9117699058142,37.59779273832438
상신초등학교입구,신사2동,126.9082235268078,37.59023972566066
행운슈퍼,신사2동,126.9082235268078,37.59023972566066
상신초교후문.산새마을종점,신사2동,126.9082235268078,37.59023972566066
행운슈퍼,신사2동,126.9082235268078,37.59023972566066
상신초등학교입구,신사2동,126.9082235268078,37.59023972566066
새절역,신사2동,126.9082235268078,37.59023972566066
삼거리.명진아파트,신사2동,126.9082235268078,37.59023972566066
서신초교.내를건너서숲으로도서관,신사2동,126.9082235268078,37.59023972566066
숭실고등학교입구,신사2동,126.9082235268078,37.59023972566066
경남아너스빌.서북병원,구산동,126.91037618652634,37.61175703033078
힐스테이트상가,응암2동,126.92307427343835,37.594614742593556
서부중앙교회,응암2동,126.92307427343835,37.594614742593556
응암초등학교,응암2동,126.92307427343835,37.594614742593556
성암문구사거리,응암2동,126.92307427343835,37.594614742593556
응암감리교회대림시장앞,응암3동,126.91573494180477,37.592245529113896
응암동성당,응암3동,126.91573494180477,37.592245529113896
성암문구사거리,응암3동,126.91573494180477,37.592245529113896
응암초등학교,응암3동,126.91573494180477,37.592245529113896
백련산힐스테이트2차앞,응암2동,126.92307427343835,37.594614742593556
백련산힐스테이트2차상가앞,응암2동,126.92307427343835,37.594614742593556
은평세무서음식문화거리,응암1동,126.92678687355749,37.60069699112276
은평여성인력개발센터,녹번동,126.92991998280014,37.60221616097081
대조시장.NC백화점,대조동,126.9208251110824,37.61418996453204
행정연구원건너편,녹번동,126.92991998280014,37.60221616097081
파크자이105동앞,응암2동,126.92307427343835,37.594614742593556
브라운스톤빌앞,신사2동,126.9082235268078,37.59023972566066
구파발(가상),진관동,126.92106591288902,37.63496688251137
6번지입구,갈현1동,126.91674168150115,37.62362229730654
북가좌동삼거리,북가좌1동,126.91020369483414,37.57434412377358
북가좌동삼거리,북가좌1동,126.91020369483414,37.57434412377358
DMC래미안e.편한세상요진아파트,북가좌1동,126.91020369483414,37.57434412377358
DMC래미안e.편한세상요진아파트,북가좌1동,126.91020369483414,37.57434412377358
모래내시장.가좌역,남가좌1동,126.91978625354398,37.57327343428088
모래내시장.가좌역,남가좌1동,126.91978625354398,37.57327343428088
사천교,연희동,126.93523075193143,37.573910010422026
연희104고지앞.구성산회관,연희동,126.93523075193143,37.573910010422026
연희104고지앞.구성산회관,연희동,126.93523075193143,37.573910010422026
서대문우체국,신촌동,126.93927688481546,37.56515088211023
서대문우체국,연희동,126.93523075193143,37.573910010422026
연세대앞,신촌동,126.93927688481546,37.56515088211023
연세대앞,신촌동,126.93927688481546,37.56515088211023
세브란스병원앞,신촌동,126.93927688481546,37.56515088211023
세브란스병원앞,신촌동,126.93927688481546,37.56515088211023
이대후문,신촌동,126.93927688481546,37.56515088211023
이대후문,신촌동,126.93927688481546,37.56515088211023
동교동삼거리,서교동,126.91459072347962,37.55510931339116
신촌오거리.현대백화점,신촌동,126.93927688481546,37.56515088211023
신촌오거리.2호선신촌역,신촌동,126.93927688481546,37.56515088211023
이대역,염리동,126.94565571695962,37.547061962051885
산골고개,홍은2동,126.93422909114362,37.58015154435787
산골고개,홍은1동,126.94710825121133,37.59891667789893
홍제역.서대문세무서,홍제1동,126.9449740098365,37.58772178075043
홍제역.서대문세무서,홍제2동,126.94939526673107,37.58615242768815
홍제삼거리.인왕산한신휴플러스,홍제1동,126.9449740098365,37.58772178075043
무악재역,홍제1동,126.9449740098365,37.58772178075043
무악재역,홍제2동,126.94939526673107,37.58615242768815
안산초등학교,홍제1동,126.9449740098365,37.58772178075043
독립문역.한성과학고,천연동,126.95840436592846,37.56748013604264
독립문역.한성과학고,무악동,126.95824567734824,37.5759854736915
영천시장,천연동,126.95840436592846,37.56748013604264
영천시장,교남동,126.96457511795607,37.5684336003478
서대문역,충현동,126.95472045972106,37.564819040623895
경찰청.동북아역사재단,소공동,126.97978948415194,37.56389256147569
인왕산.홍제원아파트,홍제2동,126.94939526673107,37.58615242768815
웨딩타운,북아현동,126.95690573733543,37.55957245461398
아현역,북아현동,126.95690573733543,37.55957245461398
충정로역,충현동,126.95472045972106,37.564819040623895
충정로역,충현동,126.95472045972106,37.564819040623895
서대문역사거리,충현동,126.95472045972106,37.564819040623895
모래내시장.가좌역,남가좌1동,126.91978625354398,37.57327343428088
사천교,연희동,126.93523075193143,37.573910010422026
연희104고지앞.구성산회관,연희동,126.93523075193143,37.573910010422026
연희104고지앞.구성산회관,연희동,126.93523075193143,37.573910010422026
서대문우체국,연희동,126.93523075193143,37.573910010422026
서대문우체국,연희동,126.93523075193143,37.573910010422026
연세대학교앞,신촌동,126.93927688481546,37.56515088211023
연대앞,신촌동,126.93927688481546,37.56515088211023
세브란스병원,신촌동,126.93927688481546,37.56515088211023
세브란스병원,신촌동,126.93927688481546,37.56515088211023
이대부중,신촌동,126.93927688481546,37.56515088211023
이대부중,신촌동,126.93927688481546,37.56515088211023
이대부고,신촌동,126.93927688481546,37.56515088211023
이대부고,신촌동,126.93927688481546,37.56515088211023
홍은동동부센트레빌,홍은2동,126.93422909114362,37.58015154435787
산골고개,홍은1동,126.94710825121133,37.59891667789893
홍은사거리.북한산더샵아파트앞,홍은1동,126.94710825121133,37.59891667789893
홍제우체국,홍제1동,126.9449740098365,37.58772178075043
영천시장,천연동,126.95840436592846,37.56748013604264
금화초등학교.서울시교육청,천연동,126.95840436592846,37.56748013604264
충정로역2호선,충현동,126.95472045972106,37.564819040623895
이대역,신촌동,126.93927688481546,37.56515088211023
신촌기차역입구,신촌동,126.93927688481546,37.56515088211023
신촌역2호선,신촌동,126.93927688481546,37.56515088211023
신촌아트레온,신촌동,126.93927688481546,37.56515088211023
동교동삼거리연희동방면,신촌동,126.93927688481546,37.56515088211023
연세로.명물거리,신촌동,126.93927688481546,37.56515088211023
연세로.스타광장,신촌동,126.93927688481546,37.56515088211023
연희동대우아파트,연희동,126.93523075193143,37.573910010422026
연희교차로,연희동,126.93523075193143,37.573910010422026
연희교차로,연희동,126.93523075193143,37.573910010422026
연희3거리,연희동,126.93523075193143,37.573910010422026
연희3거리,연희동,126.93523075193143,37.573910010422026
한성화교중고교.서대문소방서,연희동,126.93523075193143,37.573910010422026
한성화교중고교.서대문소방서,연희동,126.93523075193143,37.573910010422026
서대문자연사박물관입구,연희동,126.93523075193143,37.573910010422026
서대문자연사박물관입구,연희동,126.93523075193143,37.573910010422026
서대문구청.보건소.구의회,연희동,126.93523075193143,37.573910010422026
서대문구청.서대문구의회,연희동,126.93523075193143,37.573910010422026
동신병원,홍은2동,126.93422909114362,37.58015154435787
서대문구보건소별관,홍은2동,126.93422909114362,37.58015154435787
정원여중,홍은2동,126.93422909114362,37.58015154435787
정원여중.스위스그랜드호텔,홍은2동,126.93422909114362,37.58015154435787
홍은현대아파트.스위스그랜드호텔,홍은2동,126.93422909114362,37.58015154435787
홍은현대아파트,홍은2동,126.93422909114362,37.58015154435787
유진상가,홍은1동,126.94710825121133,37.59891667789893
유진상가,홍은1동,126.94710825121133,37.59891667789893
문화촌현대아파트,홍제3동,126.94974338256897,37.59378217899066
문화촌현대아파트,홍제3동,126.94974338256897,37.59378217899066
서울여자간호대학교.홍은초등학교,홍제3동,126.94974338256897,37.59378217899066
서울여자간호대학교.홍은초등학교,홍제3동,126.94974338256897,37.59378217899066
유원하나아파트,홍제3동,126.94974338256897,37.59378217899066
유원하나아파트,홍제3동,126.94974338256897,37.59378217899066
홍지문.옥천암,홍제3동,126.94974338256897,37.59378217899066
홍지문,홍제3동,126.94974338256897,37.59378217899066
북가좌2동주민센터,북가좌2동,126.91120495158435,37.58150598085826
북가좌2동주민센터,북가좌2동,126.91120495158435,37.58150598085826
KT가좌지사,북가좌2동,126.91120495158435,37.58150598085826
KT가좌지사,북가좌2동,126.91120495158435,37.58150598085826
동도하이츠아파트,북가좌2동,126.91120495158435,37.58150598085826
동도하이츠아파트,북가좌2동,126.91120495158435,37.58150598085826
DMC.파크뷰자이,남가좌1동,126.91978625354398,37.57327343428088
삼성래미안2차아파트,남가좌1동,126.91978625354398,37.57327343428088
모래내삼거리,북가좌1동,126.91020369483414,37.57434412377358
DMC래미안e.편한세상2.4단지,북가좌1동,126.91020369483414,37.57434412377358
모래내우체국.증가교회,북가좌2동,126.91120495158435,37.58150598085826
북가좌삼호.DMC아이파크아파트,북가좌1동,126.91020369483414,37.57434412377358
북가좌삼호.DMC아이파크아파트,북가좌2동,126.91120495158435,37.58150598085826
DMC센트레빌아파트,남가좌2동,126.92387430912281,37.57844784858833
DMC파크뷰자이.별동상가,남가좌2동,126.92387430912281,37.57844784858833
래미안루센티아.DMC쌍용,남가좌2동,126.92387430912281,37.57844784858833
명지대사거리,남가좌2동,126.92387430912281,37.57844784858833
DMC에코자이아파트,남가좌2동,126.92387430912281,37.57844784858833
DMC센트럴아이파크아파트,남가좌2동,126.92387430912281,37.57844784858833
명지대,남가좌2동,126.92387430912281,37.57844784858833
명지대,남가좌2동,126.92387430912281,37.57844784858833
명지대삼거리,홍은2동,126.93422909114362,37.58015154435787
명지대삼거리,홍은2동,126.93422909114362,37.58015154435787
고은초등학교.홍제센트럴아이파크,홍제1동,126.9449740098365,37.58772178075043
신연중학교서대문도서관,홍제1동,126.9449740098365,37.58772178075043
백련교,홍제1동,126.9449740098365,37.58772178075043
서대문문화체육회관입구,홍은2동,126.93422909114362,37.58015154435787
홍연2교두산아파트앞,홍은2동,126.93422909114362,37.58015154435787
홍남교,홍은2동,126.93422909114362,37.58015154435787
연가교,남가좌2동,126.92387430912281,37.57844784858833
연희파크푸르지오앞,연희동,126.93523075193143,37.573910010422026
홍연시장,연희동,126.93523075193143,37.573910010422026
연희홍연아파트,연희동,126.93523075193143,37.573910010422026
서대문구청,연희동,126.93523075193143,37.573910010422026
남가좌현대아파트,남가좌2동,126.92387430912281,37.57844784858833
신촌기차역,신촌동,126.93927688481546,37.56515088211023
신촌기차역,신촌동,126.93927688481546,37.56515088211023
